2026-01-19 04:16:51,902 | INFO     | bot             | ========== DONGU #46 ==========
2026-01-19 04:17:08,606 | INFO     | bot             | ========== DONGU #47 ==========
2026-01-19 04:17:16,050 | INFO     | bot             |   1 firsat bulundu
2026-01-19 04:17:16,793 | INFO     | bot             | ✅ Islem basarili! Net: $-0.2481 | Fees: $0.0683 | Slippage: $0.1150
2026-01-19 04:17:27,572 | INFO     | bot             | ========== DONGU #48 ==========
2026-01-19 04:17:35,520 | INFO     | bot             |   1 firsat bulundu
2026-01-19 04:17:36,340 | INFO     | bot             | ✅ Islem basarili! Net: $-0.1708 | Fees: $0.1011 | Slippage: $0.0809
2026-01-19 04:17:46,921 | INFO     | bot             | ========== DONGU #49 ==========
2026-01-19 04:18:11,363 | INFO     | bot             | Bot modu: fake_money
2026-01-19 04:18:11,364 | INFO     | bot             | Bot baslatiliyor...
2026-01-19 04:18:11,364 | INFO     | bot             | Database baslatiliyor...
2026-01-19 04:18:11,367 | INFO     | bot             | Borsalar baglaniyor...
2026-01-19 04:18:16,581 | INFO     | bot             | Bakiyeler yukleniyor...
2026-01-19 04:18:16,583 | INFO     | bot             | Orderbook yoneticisi baslatiliyor...
2026-01-19 04:18:16,584 | INFO     | bot             | Islem executor'i hazirlaniyor...
2026-01-19 04:18:16,585 | INFO     | bot             | Risk yoneticisi baslatiliyor...
2026-01-19 04:18:16,587 | INFO     | bot             | Performans takipcisi baslatiliyor...
2026-01-19 04:18:16,588 | INFO     | bot             | Stratejiler yukleniyor...
2026-01-19 04:18:16,588 | INFO     | bot             |   Spot Arbitrage stratejisi aktif
2026-01-19 04:18:16,589 | INFO     | bot             |   Triangular Arbitrage stratejisi aktif
2026-01-19 04:18:16,590 | INFO     | bot             | Baslangic bakiyesi: $1000.00
2026-01-19 04:18:16,591 | INFO     | bot             | Bot basariyla baslatildi!
2026-01-19 04:18:16,592 | INFO     | bot             | ANA DONGU BASLADI!
2026-01-19 04:18:16,592 | INFO     | bot             | MAIN LOOP ICINDEYIM!
2026-01-19 04:18:16,593 | INFO     | bot             | ========== DONGU #1 ==========
2026-01-19 04:18:33,343 | INFO     | bot             | ========== DONGU #2 ==========
2026-01-19 04:18:50,875 | INFO     | bot             | ========== DONGU #3 ==========
2026-01-19 04:19:07,875 | INFO     | bot             | ========== DONGU #4 ==========
2026-01-19 04:19:25,821 | INFO     | bot             | ========== DONGU #5 ==========
2026-01-19 04:19:42,682 | INFO     | bot             | ========== DONGU #6 ==========
2026-01-19 04:19:59,899 | INFO     | bot             | ========== DONGU #7 ==========
2026-01-19 04:20:06,486 | INFO     | bot             |   1 firsat bulundu
2026-01-19 04:20:07,307 | INFO     | bot             | ✅ Islem basarili! Net: $-2.8681 | Fees: $0.6240 | Slippage: $1.2866
2026-01-19 04:20:17,935 | INFO     | bot             | ========== DONGU #8 ==========
2026-01-19 04:20:34,249 | INFO     | bot             | ========== DONGU #9 ==========
2026-01-19 04:20:51,638 | INFO     | bot             | ========== DONGU #10 ==========
2026-01-19 04:20:51,981 | INFO     | bot             | HEARTBEAT bybit GALA/USDT bid=0.00672 ask=0.00673 last=0.00673
2026-01-19 04:21:08,889 | INFO     | bot             | ========== DONGU #11 ==========
2026-01-19 04:21:25,547 | INFO     | bot             | ========== DONGU #12 ==========
2026-01-19 04:21:42,898 | INFO     | bot             | ========== DONGU #13 ==========
2026-01-19 05:05:31,000 | INFO     | bot             | Bot modu: fake_money
